ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1044,record identifiers,https://data.letterenhuis.be/ark:/24970/79d41cc8-8f3f-5faf-8f91-2ad5e8519529,object identifier,Beeldhouwwerken,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd4269ce-5d77-4b4a-988e-1246c18886af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d84c83da-35cd-4440-945f-45963c3259ff"", ""inverseOntologyProperty"": """"}]"
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000427,referentienummer,False,,,,,,,,,,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1044,brocade id,False,,,,,,,,,,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1044/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aangekocht bij A. Simonart op 13.10.1978 voor 20.000 BEF</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""94981daa-3dd7-5122-b854-9bcbb7301c79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5eed32bf-ab08-4f53-9426-d1fdde20c07e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angela Simonart,constructed titles,Dutch (language),,,,,,,,,,,,
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,e73_Titles,,,au::20473,,,,lh,lhsc,Object,c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,ar,artists (visual artists),au::20473:1,au::20473g:1,,"dlod={""suggest"":[""/agents/people/2190611"",""au::20473"",""au::20473:1"",""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""Lode Vleeshouwers"",""ark:/83110/x0/1dffab40-a900-5569-bf8a-2af49b096051""],""name"":""Lode Vleeshouwers"",""ark"":""ark:/83110/x0/1dffab40-a900-5569-bf8a-2af49b096051"",""uri"":""/agents/people/2190611"",""id"":""au::20473:1"",""resourceArk"":""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
