ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:617,record identifiers,https://data.letterenhuis.be/ark:/24970/c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,object identifier,Voorwerpen,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""42fc06f9-d408-4157-9910-338fc458206e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51c4b69f-2d69-4c2d-9532-842241005400"", ""inverseOntologyProperty"": """"}]"
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Het gekroonde wapenschild van de Stad Antwerpen geflankeerd door een wildeman (links) en wildevrouw (rechts), beiden met een knots op de schouder]. Bovenaan: STAD ANTWERPEN. Verso: DE STAD ANTWERPEN / AAN DEN HEER / MERTENS KAREL / OFFICIER / DER LEOPOLDSORDE / 25 JANUARI 1912.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000519,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:617,brocade id,False,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:617/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01d3fd8e-cca3-5a16-8a53-d6da8919daea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0015a54b-fd7d-4451-bebc-94662ed6cc4d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penning Stad Antwerpen aan Mertens Karel - Officier der Leopoldsorde.,titles proper,Dutch (language),,,,,,,,,,,,
c2b8a3e8-a46f-5bf6-96e7-c8d288dabfe0,tg:lhob:617,e73_Titles,,,au::12646,,,,lh,lhob,Object,41894904-7afe-5067-a66d-0db523e9d98d,vb,,au::12646:1,au::12646g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1353122"",""au::12646"",""au::12646:1"",""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""Charles Mertens"",""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198""],""name"":""Charles Mertens"",""ark"":""ark:/83110/x0/3041a67f-016b-5f33-b0eb-8a7c51bf6198"",""uri"":""/agents/people/1353122"",""id"":""au::12646:1"",""resourceArk"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d,,,,,,,,,,,,,,,
