ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:954,record identifiers,https://data.letterenhuis.be/ark:/24970/375f5c29-961d-52ca-bcab-7c02cee5db22,object identifier,Beeldhouwwerken,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c0fd55d-c5d9-4ec6-a6ae-f0b5a328ec1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b2ebb7e-ac3d-461c-880d-6f57159a0f28"", ""inverseOntologyProperty"": """"}]"
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
375f5c29-961d-52ca-bcab-7c02cee5db22,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000340,referentienummer,False,,,,,,,,,,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:954,brocade id,False,,,,,,,,,,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:954/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5763b3ad-b212-5cbb-a3cb-68d0ae263b56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aff52e9b-7b40-48ed-8fdb-20180fd87f9a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Constance Teichman,constructed titles,Dutch (language),,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,e73_Titles,,,au::13797,,,,lh,lhsc,Object,cbf25b00-82c0-56f1-abe8-cbcef41bd787,ar,artists (visual artists),au::13797:1,au::13797g:1,,"dlod={""suggest"":[""/agents/people/1476279"",""au::13797"",""au::13797:1"",""ark:/83110/x0/cbf25b00-82c0-56f1-abe8-cbcef41bd787"",""August Nobels"",""ark:/83110/x0/fdef4d96-d46f-5874-acaa-6cc7b45835bb""],""name"":""August Nobels"",""ark"":""ark:/83110/x0/fdef4d96-d46f-5874-acaa-6cc7b45835bb"",""uri"":""/agents/people/1476279"",""id"":""au::13797:1"",""resourceArk"":""ark:/83110/x0/cbf25b00-82c0-56f1-abe8-cbcef41bd787"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cbf25b00-82c0-56f1-abe8-cbcef41bd787,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,e73_Titles,,,au::18121,,,,lh,lhsc,Object,5c75f12a-05ab-5a0f-a236-d689ef003ebc,kw,,au::18121:1,au::18121g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1938947"",""au::18121"",""au::18121:1"",""ark:/83110/x0/5c75f12a-05ab-5a0f-a236-d689ef003ebc"",""Constance Teichmann"",""ark:/83110/x0/b49357e7-2dbf-58ca-8273-d2b81d8a5ad5""],""name"":""Constance Teichmann"",""ark"":""ark:/83110/x0/b49357e7-2dbf-58ca-8273-d2b81d8a5ad5"",""uri"":""/agents/people/1938947"",""id"":""au::18121:1"",""resourceArk"":""ark:/83110/x0/5c75f12a-05ab-5a0f-a236-d689ef003ebc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c75f12a-05ab-5a0f-a236-d689ef003ebc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
