ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1111,record identifiers,https://data.letterenhuis.be/ark:/24970/e583a8bd-f9b3-5a25-93ff-bb1096f2d896,object identifier,Beeldhouwwerken,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80c90716-91c7-4fcd-acae-aa700a7bd3db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0146b067-242c-45bf-9247-457e546d1657"", ""inverseOntologyProperty"": """"}]"
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000493,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1111,brocade id,False,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1111/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop Elza Buschmann, samen met Jan van Beers door Frans Joris voor 25.000 BEF (1.8.1955)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9cc32598-56cc-5c09-a26e-5520ffa69ea9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9986032d-af11-4aa4-8a0b-77561fb601cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
