ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:5981,record identifiers,https://data.letterenhuis.be/ark:/24970/13690101-48c2-5062-8159-246270ea8e8f,object identifier,Beeldhouwwerken,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3003dd66-2c93-4fb1-bbee-711d18783c8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""acdb4708-36cd-4c37-aaf7-ff78025066ff"", ""inverseOntologyProperty"": """"}]"
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,2047,In Copyright,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000749,referentienummer,False,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:5981,brocade id,False,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:5981/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankoop.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""167d00f5-b375-59a5-8494-7690999094b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d22f3a2e-0555-47e7-aa6e-0c10e5b68ff7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Felix Timmermans,constructed titles,Dutch (language),,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_Titles,,,au::13115,,,,lh,lhsc,Object,f513ab8b-b7e1-5ae0-884e-5391f3ef227f,ar,artists (visual artists),au::13115:1,au::13115g:1,,"dlod={""suggest"":[""/agents/people/1403305"",""au::13115"",""au::13115:1"",""ark:/83110/x0/f513ab8b-b7e1-5ae0-884e-5391f3ef227f"",""Achilles Moortgat"",""ark:/83110/x0/f326df1e-6f1f-5324-a7c9-b5c9c86b358c""],""name"":""Achilles Moortgat"",""ark"":""ark:/83110/x0/f326df1e-6f1f-5324-a7c9-b5c9c86b358c"",""uri"":""/agents/people/1403305"",""id"":""au::13115:1"",""resourceArk"":""ark:/83110/x0/f513ab8b-b7e1-5ae0-884e-5391f3ef227f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f513ab8b-b7e1-5ae0-884e-5391f3ef227f,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,e73_Titles,,,au::18437,,,,lh,lhsc,Object,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,kw,,au::18437:1,au::18437g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1972759"",""au::18437"",""au::18437:1"",""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""Felix Timmermans"",""ark:/83110/x0/0dcb3419-c511-5bc3-8a66-932a59ca68f0""],""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/0dcb3419-c511-5bc3-8a66-932a59ca68f0"",""uri"":""/agents/people/1972759"",""id"":""au::18437:1"",""resourceArk"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
