ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:665,record identifiers,https://data.letterenhuis.be/ark:/24970/03fabdcb-d5b7-5aff-8aec-9422f497d864,object identifier,Beeldhouwwerken,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e443ab96-b276-4071-93ce-d26e2f8da5ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""873466e6-dca3-4301-bc00-96111cbacdae"", ""inverseOntologyProperty"": """"}]"
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19uu-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000071,referentienummer,False,,,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:665,brocade id,False,,,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:665/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""160dbd39-82f1-55c9-a9a3-e358b3773116"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3075630-8cc6-4e75-a022-83f4a600f6d5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
03fabdcb-d5b7-5aff-8aec-9422f497d864,tg:lhsc:665,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frédéric Delvaux,constructed titles,Dutch (language),,,,,,,,,,,,
