ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:581,record identifiers,https://data.letterenhuis.be/ark:/24970/e9753d32-e3ff-5167-946b-874a15c41a1f,object identifier,Voorwerpen,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81caa149-8a6a-4cf2-ba76-f441b9b907a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79f64b6a-046a-4a90-a98b-b61503e8ab6d"", ""inverseOntologyProperty"": """"}]"
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,1996,No Copyright - Public Domain Mark 1.0,
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ronde penning uit kunststof met het wapenschild van Ronse onder plexiglas. Recto: [Het gekroonde wapenschild van Ronse op een groene achtergrond]. Bovenaan langs de rand: RONSE – RENAIX. Verso: [groen vilt].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000483,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:581,brocade id,False,,,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:581/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aaed007a-0306-519e-ba68-c71c931156a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dac448b0-e389-4a3c-a55b-2a2d31a55118"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penning Ronse,titles proper,Dutch (language),,,,,,,,,,,,
e9753d32-e3ff-5167-946b-874a15c41a1f,tg:lhob:581,e73_Titles,,,au::16589,,,,lh,lhob,Object,e4bfa316-24f5-5a24-b099-92de69e3e6c8,vb,,au::16589:1,au::16589g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1775023"",""au::16589"",""au::16589:1"",""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""Ger Schmook"",""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2""],""name"":""Ger Schmook"",""ark"":""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2"",""uri"":""/agents/people/1775023"",""id"":""au::16589:1"",""resourceArk"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8,,,,,,,,,,,,,,,
