ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1041,record identifiers,https://data.letterenhuis.be/ark:/24970/22573d84-c9b6-5ca5-ae6c-782d46b1759c,object identifier,Beeldhouwwerken,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7201c9ca-1663-44c3-b48c-c7e8df49ae35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0de9a947-9b8e-479c-bfe8-8533957371ac"", ""inverseOntologyProperty"": """"}]"
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2044,In Copyright,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, hout</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000424,referentienummer,False,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1041,brocade id,False,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1041/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd9653f8-5f62-583a-973a-b73fde1bc27a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1daf1ac2-9777-4b48-8f0a-1df3939770e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cyriel Buysse,constructed titles,Dutch (language),,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Titles,,,au::19218,,,,lh,lhsc,Object,01f49f60-aad7-5f31-9bdf-c2a21ad8b88b,ar,artists (visual artists),au::19218:1,au::19218g:1,,"dlod={""suggest"":[""/agents/people/2056326"",""au::19218"",""au::19218:1"",""ark:/83110/x0/01f49f60-aad7-5f31-9bdf-c2a21ad8b88b"",""Geo Verbanck"",""ark:/83110/x0/8b390352-74d4-5e93-8297-afa79dc61fa3""],""name"":""Geo Verbanck"",""ark"":""ark:/83110/x0/8b390352-74d4-5e93-8297-afa79dc61fa3"",""uri"":""/agents/people/2056326"",""id"":""au::19218:1"",""resourceArk"":""ark:/83110/x0/01f49f60-aad7-5f31-9bdf-c2a21ad8b88b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01f49f60-aad7-5f31-9bdf-c2a21ad8b88b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22573d84-c9b6-5ca5-ae6c-782d46b1759c,tg:lhsc:1041,e73_Titles,,,au::3337,,,,lh,lhsc,Object,926e8066-a9a8-5187-b89f-bd396c781611,kw,,au::3337:1,au::3337g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/357059"",""au::3337"",""au::3337:1"",""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""Cyriel Buysse"",""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce""],""name"":""Cyriel Buysse"",""ark"":""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce"",""uri"":""/agents/people/357059"",""id"":""au::3337:1"",""resourceArk"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
