ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:491,record identifiers,https://data.letterenhuis.be/ark:/24970/45e7055e-6590-5f44-99a7-266c28a80e11,object identifier,Voorwerpen,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""09f17eb9-ef89-4626-a6b3-488395f4f3ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e3417d0-574d-44b7-8fb2-8a49959158cc"", ""inverseOntologyProperty"": """"}]"
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.0,1915,No Copyright - Public Domain Mark 1.0,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18uu,,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Dwarsfluit van zwart hout met ivoren ringen, een metalen klep en met twee extra tussenstukken. De dwarsfluit werd gemaakt aan het begin van de negentiende eeuw door Nicolas Winnen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000397,referentienummer,False,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:491,brocade id,False,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:491/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50ae0b0e-5aef-5966-937f-a2809b5ce320"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e133ab7-5ca6-43b0-bc24-05ed6e0e2330"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dwarsfluit van Pol de Mont,titles proper,Dutch (language),,,,,,,,,,,,
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Titles,,,au::13075,,,,lh,lhob,Object,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,vb,,au::13075:1,au::13075g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1399025"",""au::13075"",""au::13075:1"",""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""Pol de Mont"",""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b""],""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b"",""uri"":""/agents/people/1399025"",""id"":""au::13075:1"",""resourceArk"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22,,,,,,,,,,,,,,,
