ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:402,record identifiers,https://data.letterenhuis.be/ark:/24970/c65b3e20-950a-5f33-bc83-1f56ed8df40b,object identifier,Voorwerpen,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2caa76bf-a853-4aa9-9326-d02cbf4dc5ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d29d6477-fad3-4208-a040-68c9947b3e2b"", ""inverseOntologyProperty"": """"}]"
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.0,1989,No Copyright - Public Domain Mark 1.0,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Fluit met vier bellen en een parelmoeren handvat. Nota: &quot;Hochet rapporté de Voyage par Willem de Mol à son enfant&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000338,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:402,brocade id,False,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:402/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bbef0f43-56bd-5d67-9853-85f43826eef1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57fbdfa0-123e-465d-81a3-82f53170ca4c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c65b3e20-950a-5f33-bc83-1f56ed8df40b,tg:lhob:402,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rammelaar van Willem de Mol,titles proper,Dutch (language),,,,,,,,,,,,
