ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:186,record identifiers,https://data.letterenhuis.be/ark:/24970/99a8b7d2-f342-5f1d-801b-c5517d0019fc,object identifier,Voorwerpen,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b42133fc-68c4-4308-a910-3c5eb95a7773"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f5fa639-1f86-49ce-9e51-ef0acb4ce209"", ""inverseOntologyProperty"": """"}]"
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Langwerpig ondiep pennenschaaltje, zwart beschilderd met gouden sterren ter decoratie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000141,referentienummer,False,,,,,,,,,,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:186,brocade id,False,,,,,,,,,,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:186/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1aaae078-f36a-5e0e-80f5-2a5966823568"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9220311f-b391-466b-8868-af3255131fba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pennenschaaltje van Reimond Stijns,titles proper,Dutch (language),,,,,,,,,,,,
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,e73_Titles,,,au::17698,,,,lh,lhob,Object,6f5d2dd5-379e-507f-b858-f191547fbbbe,kw,,au::17698:1,au::17698g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1893686"",""au::17698"",""au::17698:1"",""ark:/83110/x0/6f5d2dd5-379e-507f-b858-f191547fbbbe"",""Reimond Stijns"",""ark:/83110/x0/64cee67b-abed-5f3a-ad93-8255fedc8690""],""name"":""Reimond Stijns"",""ark"":""ark:/83110/x0/64cee67b-abed-5f3a-ad93-8255fedc8690"",""uri"":""/agents/people/1893686"",""id"":""au::17698:1"",""resourceArk"":""ark:/83110/x0/6f5d2dd5-379e-507f-b858-f191547fbbbe"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5d2dd5-379e-507f-b858-f191547fbbbe,,,,,,,,,,,,,,,
