ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:839,record identifiers,https://data.letterenhuis.be/ark:/24970/12fed4c4-8076-529c-b686-7f2e1e53b127,object identifier,Beeldhouwwerken,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cde04377-2296-4dcf-8ae0-ace385cc3229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c2b251c-0687-4bff-a84d-edc65fda522d"", ""inverseOntologyProperty"": """"}]"
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,2017,No Known Copyright,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000231,referentienummer,False,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:839,brocade id,False,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:839/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Dit exemplaar is geschonken door Nestor de Tière, die de beeldhouwer in een brief van 18.8.1902 bedankte.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e4936b3f-223f-59c5-855a-3b1b66eaafd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8fd3f3d-3cac-4a6a-b78f-a98c055e482b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emanuel Hiel,constructed titles,Dutch (language),,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_Titles,,,au::54757,,,,lh,lhsc,Object,b01348e2-ba0f-5bf2-a07a-1e36321b0033,ar,artists (visual artists),au::54757:1,au::54757g:1,,"dlod={""suggest"":[""/agents/people/5858999"",""au::54757"",""au::54757:1"",""ark:/83110/x0/b01348e2-ba0f-5bf2-a07a-1e36321b0033"",""Jozef van Hamme"",""ark:/83110/x0/53e53b95-7fd9-50fa-b12c-e66334e3c556""],""name"":""Jozef van Hamme"",""ark"":""ark:/83110/x0/53e53b95-7fd9-50fa-b12c-e66334e3c556"",""uri"":""/agents/people/5858999"",""id"":""au::54757:1"",""resourceArk"":""ark:/83110/x0/b01348e2-ba0f-5bf2-a07a-1e36321b0033"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b01348e2-ba0f-5bf2-a07a-1e36321b0033,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fed4c4-8076-529c-b686-7f2e1e53b127,tg:lhsc:839,e73_Titles,,,au::8849,,,,lh,lhsc,Object,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,kw,,au::8849:1,au::8849g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/946843"",""au::8849"",""au::8849:1"",""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""Emanuel Hiel"",""ark:/83110/x0/d4ddf195-b9a7-5b38-a5ff-8a4b23d533ce""],""name"":""Emanuel Hiel"",""ark"":""ark:/83110/x0/d4ddf195-b9a7-5b38-a5ff-8a4b23d533ce"",""uri"":""/agents/people/946843"",""id"":""au::8849:1"",""resourceArk"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
