ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:115,record identifiers,https://data.letterenhuis.be/ark:/24970/ab42045f-6e40-5c85-9079-435c3680d52a,object identifier,Voorwerpen,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""27ea113d-8dff-432f-919f-d67a02c82178"", ""ontologyProperty"": """", ""resourceXresourceId"": ""543b2c59-9201-4faf-bdff-b3f0bbb3eec3"", ""inverseOntologyProperty"": """"}]"
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Cilindervormig potje, mogelijk inktpot of pennenhouder.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000073,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:115,brocade id,False,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:115/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2554b247-0282-540f-ad94-daff479bdd81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0e0547c-783c-45ad-a0ba-d6dc74ea6985"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Potje van Roger Avermaete,titles proper,Dutch (language),,,,,,,,,,,,
