ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:781,record identifiers,https://data.letterenhuis.be/ark:/24970/b8b93649-a5b1-578b-b71c-175b4cecc631,object identifier,Voorwerpen,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b61bdb71-baad-4e21-b9cf-bab5a6e77d16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e676b7ac-0aa2-4357-8f02-21671a178e36"", ""inverseOntologyProperty"": """"}]"
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,1996,No Copyright - Public Domain Mark 1.0,
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Handgemaakte dierenmuts</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000663,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:781,brocade id,False,,,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:781/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d1a5692-f12e-5da7-a3a6-bbe76050e0cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dea007bf-6950-45fd-8320-49e9b49c32fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b8b93649-a5b1-578b-b71c-175b4cecc631,tg:lhob:781,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dierenmuts – toneelattribuut van Jeanne Flament,titles proper,Dutch (language),,,,,,,,,,,,
