ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:851,record identifiers,https://data.letterenhuis.be/ark:/24970/74151a4b-8454-5561-b737-3ab1b1bafb7b,object identifier,Beeldhouwwerken,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7fdebb7c-887d-48fa-8b05-8ec7ade4ebd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86767de3-8237-48a2-a0b9-b1ecde659430"", ""inverseOntologyProperty"": """"}]"
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.0,2006,No Copyright - Public Domain Mark 1.0,
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000242,referentienummer,False,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:851,brocade id,False,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:851/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschonken door George Hasse, in opdracht van Alice Ronsse (20.8.1964)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
74151a4b-8454-5561-b737-3ab1b1bafb7b,tg:lhsc:851,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""167e75e3-7d39-5235-b90a-5553d963060e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef46264f-9efc-4884-adb5-0259d05df9e0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
