ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:727,record identifiers,https://data.letterenhuis.be/ark:/24970/f355480b-50bd-539f-99b2-53bbdf47e328,object identifier,Beeldhouwwerken,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1fc3039c-ef16-4364-81da-93351ed0b825"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47223b71-f8df-47df-826e-f776a4068331"", ""inverseOntologyProperty"": """"}]"
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: kader, hout, vernist</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000126,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:727,brocade id,False,,,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:727/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ebbb024-60b3-5070-a873-a0a51cb89ad3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""654ce63c-f8ac-4caf-99c5-d6e340a8cdf8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lodewijk Scheltjens,constructed titles,Dutch (language),,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Titles,,,au::16711,,,,lh,lhsc,Object,cf5613f9-6bd3-50a9-8ad4-101474860d41,ar,artists (visual artists),au::16711:1,au::16711g:1,,"dlod={""suggest"":[""/agents/people/1788077"",""au::16711"",""au::16711:1"",""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""Karel Schuermans"",""ark:/83110/x0/141364ec-52a7-5dcd-8bf7-6da55fd5e4fd""],""name"":""Karel Schuermans"",""ark"":""ark:/83110/x0/141364ec-52a7-5dcd-8bf7-6da55fd5e4fd"",""uri"":""/agents/people/1788077"",""id"":""au::16711:1"",""resourceArk"":""ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf5613f9-6bd3-50a9-8ad4-101474860d41,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f355480b-50bd-539f-99b2-53bbdf47e328,tg:lhsc:727,e73_Titles,,,au::16495,,,,lh,lhsc,Object,17ebc836-8afe-5cae-b1a1-5b02d8ce31fd,kw,,au::16495:1,au::16495g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1764965"",""au::16495"",""au::16495:1"",""ark:/83110/x0/17ebc836-8afe-5cae-b1a1-5b02d8ce31fd"",""Lodewijk Scheltjens"",""ark:/83110/x0/6a14f4f5-969c-5b7a-9200-24eab56f589a""],""name"":""Lodewijk Scheltjens"",""ark"":""ark:/83110/x0/6a14f4f5-969c-5b7a-9200-24eab56f589a"",""uri"":""/agents/people/1764965"",""id"":""au::16495:1"",""resourceArk"":""ark:/83110/x0/17ebc836-8afe-5cae-b1a1-5b02d8ce31fd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/17ebc836-8afe-5cae-b1a1-5b02d8ce31fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
