ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:348,record identifiers,https://data.letterenhuis.be/ark:/24970/49e645bb-7866-5b89-bdac-460a59910a13,object identifier,Voorwerpen,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59e9b99f-bb91-420a-beae-39864ea5aba7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a51a286f-5637-4fd6-97c5-ffa94868fefe"", ""inverseOntologyProperty"": """"}]"
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bril met metalen montuur, ronde brilglazen en krulveren.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000285,referentienummer,False,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:348,brocade id,False,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:348/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa6e899e-9549-5aa3-9d69-c64fedfaf8d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12c89b3f-d4a8-4a7b-8973-81ca106cca87"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bril van Basiel de Craene,titles proper,Dutch (language),,,,,,,,,,,,
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Titles,,,au::4603,,,,lh,lhob,Object,3da0fa06-417b-5932-9938-0ab146a31387,kw,,au::4603:1,au::4603g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/492521"",""au::4603"",""au::4603:1"",""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""Basiel de Craene"",""ark:/83110/x0/7bd30b52-d742-5465-bd83-c7128bd29713""],""name"":""Basiel de Craene"",""ark"":""ark:/83110/x0/7bd30b52-d742-5465-bd83-c7128bd29713"",""uri"":""/agents/people/492521"",""id"":""au::4603:1"",""resourceArk"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387,,,,,,,,,,,,,,,
