ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1076,record identifiers,https://data.letterenhuis.be/ark:/24970/96391bbf-50c9-5989-a1c2-2f0c41d04400,object identifier,Beeldhouwwerken,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6a86945-5e19-4d10-8afe-64cdab73497a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4443a543-d74c-4f53-9da2-5e2f01aba339"", ""inverseOntologyProperty"": """"}]"
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, arduin, wit</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000458,referentienummer,False,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1076,brocade id,False,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1076/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29d1dce8-486c-5d01-879b-633112a29955"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1c1e38c-f80b-4590-951b-1d3bfb8b6091"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Antoon Roothaert,constructed titles,Dutch (language),,,,,,,,,,,,
96391bbf-50c9-5989-a1c2-2f0c41d04400,tg:lhsc:1076,e73_Titles,,,au::20473,,,,lh,lhsc,Object,c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,ar,artists (visual artists),au::20473:1,au::20473g:1,,"dlod={""suggest"":[""/agents/people/2190611"",""au::20473"",""au::20473:1"",""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""Lode Vleeshouwers"",""ark:/83110/x0/1dffab40-a900-5569-bf8a-2af49b096051""],""name"":""Lode Vleeshouwers"",""ark"":""ark:/83110/x0/1dffab40-a900-5569-bf8a-2af49b096051"",""uri"":""/agents/people/2190611"",""id"":""au::20473:1"",""resourceArk"":""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
