ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1081,record identifiers,https://data.letterenhuis.be/ark:/24970/34429990-f70a-5af9-9541-7ef726039b06,object identifier,Beeldhouwwerken,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3bf9f555-dbdf-44a5-b60b-f376f014d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e97afce4-2865-4b72-920b-5eec5d1c8b2f"", ""inverseOntologyProperty"": """"}]"
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,2039,In Copyright,
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rechthoek, arduin</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000463,referentienummer,False,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1081,brocade id,False,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1081/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
34429990-f70a-5af9-9541-7ef726039b06,tg:lhsc:1081,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fc7052e-351f-5f63-b238-b1c4b0aa12ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f0e58f7-db1b-48d0-89b8-aa6cdce12059"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
