ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:158,record identifiers,https://data.letterenhuis.be/ark:/24970/42f6290b-a696-5dc3-a692-36b9e0e67b51,object identifier,Voorwerpen,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4814bec4-103e-4e2a-89cf-e438419bbb3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34c3c86f-9f9b-405a-bd0e-7f3da2c996d1"", ""inverseOntologyProperty"": """"}]"
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Comité van de Vlaamse poëziedagen Merendree / drukwerk</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000116,referentienummer,False,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:158,brocade id,False,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:158/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d226ba69-71b1-51fc-8838-b5d8568af8c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""837cc01b-9262-4a4c-83ed-640a4f28853e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
42f6290b-a696-5dc3-a692-36b9e0e67b51,tg:lhob:158,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stempel van Basiel De Craene,titles proper,Dutch (language),,,,,,,,,,,,
