ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:868,record identifiers,https://data.letterenhuis.be/ark:/24970/23d5c9d7-06d4-55d4-8094-97930c23b8f9,object identifier,Beeldhouwwerken,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd60d8be-0ca0-4e74-8a5e-5049440dbde9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e32c23b-b9ef-4e23-968a-5591ecabffa6"", ""inverseOntologyProperty"": """"}]"
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000259,referentienummer,False,,,,,,,,,,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:868,brocade id,False,,,,,,,,,,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:868/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a8b04a48-bb76-51c4-be78-fa1881424826"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03c3eee5-87fb-4f84-ac6a-40b65e568895"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eugeen van Oye,constructed titles,Dutch (language),,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,e73_Titles,,,au::1083,,,,lh,lhsc,Object,48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28,ar,artists (visual artists),au::1083:1,au::1083g:1,,"dlod={""suggest"":[""/agents/people/115881"",""au::1083"",""au::1083:1"",""ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28"",""Louis du Bar"",""ark:/83110/x0/5d72a934-f445-547b-b4af-9d6aaa1ee8d7""],""name"":""Louis du Bar"",""ark"":""ark:/83110/x0/5d72a934-f445-547b-b4af-9d6aaa1ee8d7"",""uri"":""/agents/people/115881"",""id"":""au::1083:1"",""resourceArk"":""ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,e73_Titles,,,au::14269,,,,lh,lhsc,Object,abbf7b06-eac9-5024-a513-c24537e135b9,kw,,au::14269:1,au::14269g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1526783"",""au::14269"",""au::14269:1"",""ark:/83110/x0/abbf7b06-eac9-5024-a513-c24537e135b9"",""Eugeen van Oye"",""ark:/83110/x0/22acfea2-0aec-5753-9bd1-d4d807d4b86a""],""name"":""Eugeen van Oye"",""ark"":""ark:/83110/x0/22acfea2-0aec-5753-9bd1-d4d807d4b86a"",""uri"":""/agents/people/1526783"",""id"":""au::14269:1"",""resourceArk"":""ark:/83110/x0/abbf7b06-eac9-5024-a513-c24537e135b9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/abbf7b06-eac9-5024-a513-c24537e135b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
