ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1132,record identifiers,https://data.letterenhuis.be/ark:/24970/e72f4c71-2266-5f11-8d1d-5226bcf0534a,object identifier,Beeldhouwwerken,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""430e941f-e0f0-4ebd-afa8-34b4a503fa2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7953f8eb-9954-4670-bbda-01978a7f944e"", ""inverseOntologyProperty"": """"}]"
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000514,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1132,brocade id,False,,,,,,,,,,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1132/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bc72a180-ff08-5010-a017-0c9ac8837bfe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""366a743f-a096-47ca-8fc0-e0428ba65316"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frans Jos van den Branden,constructed titles,Dutch (language),,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,e73_Titles,,,au::12551,,,,lh,lhsc,Object,3a2a36e1-a764-52f8-8218-bf7ae0885f27,ar,artists (visual artists),au::12551:1,au::12551g:1,,"dlod={""suggest"":[""/agents/people/1342957"",""au::12551"",""au::12551:1"",""ark:/83110/x0/3a2a36e1-a764-52f8-8218-bf7ae0885f27"",""Edward Melis"",""ark:/83110/x0/892b10b6-1ce3-5427-86ee-58e36209e542""],""name"":""Edward Melis"",""ark"":""ark:/83110/x0/892b10b6-1ce3-5427-86ee-58e36209e542"",""uri"":""/agents/people/1342957"",""id"":""au::12551:1"",""resourceArk"":""ark:/83110/x0/3a2a36e1-a764-52f8-8218-bf7ae0885f27"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3a2a36e1-a764-52f8-8218-bf7ae0885f27,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e72f4c71-2266-5f11-8d1d-5226bcf0534a,tg:lhsc:1132,e73_Titles,,,au::2751,,,,lh,lhsc,Object,5a9653b2-3bb8-55fd-b302-883f2a39bcf3,kw,,au::2751:1,au::2751g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/294357"",""au::2751"",""au::2751:1"",""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""Frans Jos van den Branden"",""ark:/83110/x0/372efb30-0b98-580d-a4fb-ececa8541f70""],""name"":""Frans Jos van den Branden"",""ark"":""ark:/83110/x0/372efb30-0b98-580d-a4fb-ececa8541f70"",""uri"":""/agents/people/294357"",""id"":""au::2751:1"",""resourceArk"":""ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a9653b2-3bb8-55fd-b302-883f2a39bcf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
