ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:657,record identifiers,https://data.letterenhuis.be/ark:/24970/7f9aef31-a0d4-532d-8121-75b18dda09df,object identifier,Voorwerpen,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bea63f28-1990-4d22-bb87-b962a8fccd2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bee67a4-75ef-4526-9a18-1e16e4c7a0c3"", ""inverseOntologyProperty"": """"}]"
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Met draagoog. Recto:[ Verschillende muziekinstrumenten en een open boek binnen een lauwerkrans]. Verso: [Een lauwerkrans bestaande uit een lauriertak (links) en een eikentak (rechts)]. In het middenveld: JUBELFEEST DES BURGEMEESTERS / EN DER / FANFAREN / DE VEREENIGDE / VRIENDEN / BRASSCHAET / •13 JUNI 1872 • 1897 •.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000559,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:657,brocade id,False,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:657/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dfefcd5-0b60-56bf-942f-98778d446111"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd9ccaa2-b522-4aee-9305-9acdf163c178"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gelegenheidspenning jubelfeest des Burgemeesters en der Fanfaren de Vereenigde Vrienden, Brasschaat, 1897",titles proper,Dutch (language),,,,,,,,,,,,
7f9aef31-a0d4-532d-8121-75b18dda09df,tg:lhob:657,e73_Titles,,,au::21743,,,,lh,lhob,Object,c9344b7a-af60-5204-8829-9258d362d4e0,vb,,au::21743:1,au::21743g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2326501"",""au::21743"",""au::21743:1"",""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""Yver en Broedermin"",""ark:/83110/x0/b58f409e-fc9f-58d7-879a-a1e731118a45""],""name"":""Yver en Broedermin"",""ark"":""ark:/83110/x0/b58f409e-fc9f-58d7-879a-a1e731118a45"",""uri"":""/agents/corporate_entities/2326501"",""id"":""au::21743:1"",""resourceArk"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0,,,,,,,,,,,,,,,
