ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1108,record identifiers,https://data.letterenhuis.be/ark:/24970/522e5be3-8ada-5b7f-a944-46811f7b52c0,object identifier,Beeldhouwwerken,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""349d0575-5512-4b27-a4af-1d4bf5600710"", ""ontologyProperty"": """", ""resourceXresourceId"": ""457b0d59-670f-44da-aaad-48b7901c3671"", ""inverseOntologyProperty"": """"}]"
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19411100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: zeshoekig, gips, groen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000490,referentienummer,False,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1108,brocade id,False,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1108/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Agietsel in november 1941 gemaakt van het origineel in het huis van Jozef Muls.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa4d556d-3856-595b-80a5-48b7e2a57858"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd16bd9f-95a1-4b9a-ae94-fb1aba9084a8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jozef Muls,constructed titles,Dutch (language),,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Titles,,,au::6451,,,,lh,lhsc,Object,19cca82d-aea4-5b08-b882-e3dc79fd3dfc,ar,artists (visual artists),au::6451:1,au::6451g:1,,"dlod={""suggest"":[""/agents/people/690257"",""au::6451"",""au::6451:1"",""ark:/83110/x0/19cca82d-aea4-5b08-b882-e3dc79fd3dfc"",""Maria Eulenbruch"",""ark:/83110/x0/66783806-ec9c-532e-ac6a-e368ddd982e0""],""name"":""Maria Eulenbruch"",""ark"":""ark:/83110/x0/66783806-ec9c-532e-ac6a-e368ddd982e0"",""uri"":""/agents/people/690257"",""id"":""au::6451:1"",""resourceArk"":""ark:/83110/x0/19cca82d-aea4-5b08-b882-e3dc79fd3dfc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19cca82d-aea4-5b08-b882-e3dc79fd3dfc,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522e5be3-8ada-5b7f-a944-46811f7b52c0,tg:lhsc:1108,e73_Titles,,,au::13267,,,,lh,lhsc,Object,1f47955c-2a10-593c-9076-85734674c9be,kw,,au::13267:1,au::13267g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls"",""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""resourceArk"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
