ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:28,record identifiers,https://data.letterenhuis.be/ark:/24970/6001aad0-7445-51cf-b8b9-c4f37b450c5d,object identifier,Voorwerpen,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cad5b52-6a83-4190-ae2a-73a9e224c86c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0f89dfa-9d83-4642-8eb4-db6c9baea2a2"", ""inverseOntologyProperty"": """"}]"
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.0,1996,No Copyright - Public Domain Mark 1.0,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18810925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>LEOPOLD WIENER, Medaille ter herinnering aan de Volkshulde aan Hendrik Conscience in 1881.  Brons, d. 60 mm, gesign. op de vz., langs de onderrand LEOP.  WIENER.<br />
Vz. in een pareirand, kop van H. Conscience in profiel naar rechts.<br />
Kz. langs de rand, twee lauwertakken, onderaan gestrikt; tussen de toppen van de takken, drie sterren.  In het veld: AAN / HENDRIK / CONSCIENCE / ZNE / TAALGENOOTEN / 1881.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000012,referentienummer,False,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:28,brocade id,False,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:28/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
6001aad0-7445-51cf-b8b9-c4f37b450c5d,tg:lhob:28,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc678fdb-8d4c-50f5-80a5-b244353b0eb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cc94a32-0b18-4cd9-ac98-563b0ade6272"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
