ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:668,record identifiers,https://data.letterenhuis.be/ark:/24970/a0f21350-691e-542a-9522-1c1d462895f2,object identifier,Voorwerpen,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8f6fdafe-f565-4576-a4e7-12d6a4586e57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41d6c4cf-c366-42f7-b696-283572d8d279"", ""inverseOntologyProperty"": """"}]"
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright,
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wit geëmailleerd Maltezer kruis opgehangen aan een koningskroon en ponceaurood lint. Tussen de armen van het kruis groen geëmailleerde bladeren van een eikentak (links) en een lauriertak (rechts). Centraal op het kruis een medaillon. Recto: [Binnen een gouden parelrand een gouden leeuw op een achtergrond van zwart email. Rondom binnen een gouden parelrand het rondschrift ‘L’UNION FAIT LA FORCE’ op achtergrond van rood email]. Verso: [Binnen een gouden parelrand een goud monogram met een dubbele R en L op een achtergrond van zwart email. Rondom binnen een gouden parelrand een decoratieve rand met palm op achtergrond van rood email].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000570,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:668,brocade id,False,,,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:668/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38c2f7ef-eeb5-50dc-968e-083486a58e25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c944bf88-f372-4849-9ba7-cf1fd2eea447"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ereteken Ridder in de Leopoldsorde,titles proper,Dutch (language),,,,,,,,,,,,
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,e73_Titles,,,au::8849,,,,lh,lhob,Object,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,vb,,au::8849:1,au::8849g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/946843"",""au::8849"",""au::8849:1"",""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""Emanuel Hiel"",""ark:/83110/x0/d4ddf195-b9a7-5b38-a5ff-8a4b23d533ce""],""name"":""Emanuel Hiel"",""ark"":""ark:/83110/x0/d4ddf195-b9a7-5b38-a5ff-8a4b23d533ce"",""uri"":""/agents/people/946843"",""id"":""au::8849:1"",""resourceArk"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,,,,,,,,,,,,,,,
