ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:23,record identifiers,https://data.letterenhuis.be/ark:/24970/8ceaee61-d717-5c91-9388-d1fd5d407456,object identifier,Voorwerpen,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b9aedce-e1fa-489d-be1a-922f95a74bf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54bc64ce-745b-4568-9140-9b7565bbfa03"", ""inverseOntologyProperty"": """"}]"
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Beeltenis met Latijnse tekst op achterzijde</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_LegacyImages,,,,,,,,lhob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_07_objecten/2_/23_/tg_lhob_23.tif,image high resolution,,,,,,,,,,,,,,,,d:lh:224882,e73_LegacyImages,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000007,referentienummer,False,,,,,,,,,,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:23,brocade id,False,,,,,,,,,,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:23/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29b3d20c-5bdb-5c73-9d4f-92c6365fd28a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d1463b5-10c3-4c6c-89bf-cfd2b9358cec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theofiel Smekens,titles proper,Dutch (language),,,,,,,,,,,,
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_Titles,,,au::6036,,,,lh,lhob,Object,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,ar,artists (visual artists),au::6036:1,au::6036g:1,,"dlod={""suggest"":[""/agents/people/645852"",""au::6036"",""au::6036:1"",""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""Josuë Dupon"",""ark:/83110/x0/7889e6ca-a784-51fb-a354-6a86ebb3ec6e""],""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/7889e6ca-a784-51fb-a354-6a86ebb3ec6e"",""uri"":""/agents/people/645852"",""id"":""au::6036:1"",""resourceArk"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
