ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:602,record identifiers,https://data.letterenhuis.be/ark:/24970/e77c188c-c9cb-50b0-9f38-63405daf1047,object identifier,Voorwerpen,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d22f4ed-b167-46ae-a703-bf97ac028977"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7062f5c5-fbf0-44a1-b6c3-82ee1ae9ff4b"", ""inverseOntologyProperty"": """"}]"
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,2071,In Copyright,
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Een gekroond wapenschild van de provincie Antwerpen binnen een eikenkrans]. Verso: [Laurierkrans]. In het middenveld van de krans: SCALDISTENTOONSTELLING / 1956 / DANKBAAR / AANGEBODEN / AAN / DE HEER / GER SCHMOOK.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000504,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:602,brocade id,False,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:602/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efffc42e-6b87-565a-81cb-6b7b0bf3525f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64e7f4a9-5928-4521-86a1-02feb7745390"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
