ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:526,record identifiers,https://data.letterenhuis.be/ark:/24970/40166baf-2332-59fe-90b0-1bfe0f7f7a24,object identifier,Voorwerpen,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""936e3be9-ba6e-445f-88c5-d6c4f909f689"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3335b3c8-bb46-4eaa-9e82-86a15120f6a7"", ""inverseOntologyProperty"": """"}]"
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Profiel van Henri - Alfred Lavachery naar links]. Links en rechts langs de rand: - HENRI-ALFRED - - LAVACHERY-. Onder de halsafsnede de initialen AB. Verso: [Centraal het gekroonde wapenschild van de ‘Académie royale des Sciences, des Lettres et des Beaux-Arts de Belgique’]. Rondom langs de rand: L'ACADÉMIE • ROYALE • DES • SCIENCES • LETTRES • ET • DES BEAUX• ARTS • DE • BELGIQUE-. Links van het wapenschild: A • SON • SECRETAIRE. Rechts van het wapenschild: PERPÉTUEL. Onder het wapenschild: 1957 -1960. Initialen onderaan: AB.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000428,referentienummer,False,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:526,brocade id,False,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:526/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26967a4e-5e68-5c2b-986b-6a831d507e41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aca95a3d-92d1-45a5-b4bd-2b2005fbd2c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
