ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:396,record identifiers,https://data.letterenhuis.be/ark:/24970/bd6a24a7-aded-52a3-b50c-56afca72e232,object identifier,Voorwerpen,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""63a78b1e-1386-4bf3-881a-3c987b3b21ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e0908c1-276c-4ad6-a0fd-cf1d9716fe66"", ""inverseOntologyProperty"": """"}]"
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.0,1962,No Copyright - Public Domain Mark 1.0,
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Metalen sigarettendoos met binnenin een opgevouwen papier, met een haarlok van Ledeganck, afgesneden tijdens het maken van zijn masker.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000332,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:396,brocade id,False,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:396/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b54e0e80-3a07-51b9-a85a-2a9c25e6a106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24fd5ebd-3226-43ce-8336-c1593ee8bf5e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
