ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:674,record identifiers,https://data.letterenhuis.be/ark:/24970/cd2cecf7-1d21-5a4b-abaf-509763524502,object identifier,Voorwerpen,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f635b2aa-e442-4f84-be6a-ba1770777f86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""287cf76c-aa40-4c0e-ac12-6f08d303d0e1"", ""inverseOntologyProperty"": """"}]"
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0,1975,No Copyright - Public Domain Mark 1.0,
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderscheiding met een onregelmatige vorm en een draagoog aan een rood/zwart lint met 7 strepen. In relief en op een achtergrond met stippen: een Bourgondisch kruis tussen de benen van een Maltezerkruis. Centraal een cirkelvormige inzet met het monogram van Leopold II. Voor- en keerzijde zijn identiek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000576,referentienummer,False,,,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:674,brocade id,False,,,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:674/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d7b5240-41ae-5d03-979b-c35cbdbf7547"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1363d8b0-4952-4201-b045-54592efbde79"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Burgerlijke medaille 1e klas,titles proper,Dutch (language),,,,,,,,,,,,
