ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:845,record identifiers,https://data.letterenhuis.be/ark:/24970/ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,object identifier,Beeldhouwwerken,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5afbf58b-f3a1-4d0b-a2f9-a8d9bd3bf010"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f3ae4e7-fa5d-4d23-a730-05271962fe99"", ""inverseOntologyProperty"": """"}]"
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000236,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:845,brocade id,False,,,,,,,,,,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:845/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eda20e8c-bac0-536f-9d5d-8b7d8542851a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81291809-e95f-4874-a0e9-d8f3165b470a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Désiré Claeys,constructed titles,Dutch (language),,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_Titles,,,au::1874,,,,lh,lhsc,Object,9763dc6d-5881-507e-b01e-307dcfb4cec6,ar,artists (visual artists),au::1874:1,au::1874g:1,,"dlod={""suggest"":[""/agents/people/200518"",""au::1874"",""au::1874:1"",""ark:/83110/x0/9763dc6d-5881-507e-b01e-307dcfb4cec6"",""Auguste Bija"",""ark:/83110/x0/39b61c21-8735-5022-a332-1cfaf00dea8b""],""name"":""Auguste Bija"",""ark"":""ark:/83110/x0/39b61c21-8735-5022-a332-1cfaf00dea8b"",""uri"":""/agents/people/200518"",""id"":""au::1874:1"",""resourceArk"":""ark:/83110/x0/9763dc6d-5881-507e-b01e-307dcfb4cec6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9763dc6d-5881-507e-b01e-307dcfb4cec6,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,e73_Titles,,,au::3919,,,,lh,lhsc,Object,e488b2ca-8010-5697-a5d2-74e44f8034f7,kw,,au::3919:1,au::3919g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/419333"",""au::3919"",""au::3919:1"",""ark:/83110/x0/e488b2ca-8010-5697-a5d2-74e44f8034f7"",""Désiré Claeys"",""ark:/83110/x0/ef74c1b2-ce2d-5dbf-8c3f-030695f00399""],""name"":""Désiré Claeys"",""ark"":""ark:/83110/x0/ef74c1b2-ce2d-5dbf-8c3f-030695f00399"",""uri"":""/agents/people/419333"",""id"":""au::3919:1"",""resourceArk"":""ark:/83110/x0/e488b2ca-8010-5697-a5d2-74e44f8034f7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e488b2ca-8010-5697-a5d2-74e44f8034f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
