ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:754,record identifiers,https://data.letterenhuis.be/ark:/24970/7b1e513d-d465-55b2-8a0a-3e494d9303d5,object identifier,Voorwerpen,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""77079f10-a7d7-43a3-9971-3184f41d2c3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""664eb7fc-bb56-4389-8f8e-5779869e9bc5"", ""inverseOntologyProperty"": """"}]"
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,2010,No Known Copyright,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bovenaan op het deksel staan 2 logos in goudopdruk : <em>Leica</em>   en  <em>E.LEITZ</em> / WETZLAR_.<br />
Vooraan een bruin papieren handgeschreven etiket. Hierop staat; in het handschrift van Streuvels: <em>Leica – Films</em>  / <em>N° 1 – 15</em> en in een ander handschrift: <em>600 reeks</em>.<br />
Op de rechter- en linkerkant  in zwarte inkt: <em>600 – 1  15</em>.<br />
Op de  onderkant staan verschillende stempels in rode inkt: <em>Modell III</em> , <em>B. Kasette</em>, _Lysumchrom en <em>K. / Objectiv</em>. Bij de laatste stempel staan in potlood  de nrs. <em>161938</em> en <em>238593</em> bijgeschreven.<br />
Binnenin: onderverdeling voor het opbergen van 15 films.<br />
Op de binnenkant van het scharnierdeksel:  nummering  in zwarte inkt van 601 t.e.m. 615.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Originele rode bewaardoos voor Leica films</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000639,referentienummer,False,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:754,brocade id,False,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:754/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b749826f-0b23-526e-a653-7f744276116a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26e1741e-202f-49bb-90c4-231441a6a4c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Doos voor Leica films,titles proper,Dutch (language),,,,,,,,,,,,
7b1e513d-d465-55b2-8a0a-3e494d9303d5,tg:lhob:754,e73_Titles,,,au::17799,,,,lh,lhob,Object,247e719e-494a-57ff-9807-6ae2f352503b,kw,,au::17799:1,au::17799g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,
