ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:475,record identifiers,https://data.letterenhuis.be/ark:/24970/95317105-b4b6-54d0-99ff-923788f2c3ea,object identifier,Voorwerpen,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ebb8aa9b-cd64-402f-af8d-294799b191ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""634e1a84-d009-4dd4-af71-bfb7a11d9136"", ""inverseOntologyProperty"": """"}]"
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Dirigeerstok van lichtbruin hout.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000389,referentienummer,False,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:475,brocade id,False,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:475/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64d0688e-8ac3-56b7-b975-5e686d268283"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97686212-4f80-4728-b262-9c8b1f334ed2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
