ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:332,record identifiers,https://data.letterenhuis.be/ark:/24970/10619e69-ff8e-5edd-98f3-0ac22ca386df,object identifier,Voorwerpen,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1adf827f-4c9b-44c1-a40b-0108151de61b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e00484e9-2e74-4406-9f22-3bac116f2a70"", ""inverseOntologyProperty"": """"}]"
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright,
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Neusknijper met ijzeren montuur en ovaalvormige glazen, in een kartonnen doosje.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000270,referentienummer,False,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:332,brocade id,False,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:332/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
10619e69-ff8e-5edd-98f3-0ac22ca386df,tg:lhob:332,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""13568ef6-b211-597e-a3f1-efad1ec4655c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc40cf45-98ca-4293-a370-3161be28718d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
