ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9408,record identifiers,https://data.letterenhuis.be/ark:/24970/33f21f6f-43a2-5d34-b895-0b4ba2523207,object identifier,Beeldhouwwerken,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Portretbuste van Stijn Streuvels, toegeschreven aan Karel Lateur</p>
","<p>Portretbuste van Stijn Streuvels, toegeschreven aan Karel Lateur</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2dd9eacc-e12a-4764-b89b-a553c1339cfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0051ec8-4a41-4d43-bb80-64f6aef5c89d"", ""inverseOntologyProperty"": """"}]"
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000805,referentienummer,False,,,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:9408,brocade id,False,,,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:9408/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5543c3e9-2392-5e12-817d-0b2938c1b158"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9623af3-95e6-4976-951d-b10fb346414d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stijn Streuvels,constructed titles,Dutch (language),,,,,,,,,,,,
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,e73_Titles,,,au::17799,,,,lh,lhsc,Object,247e719e-494a-57ff-9807-6ae2f352503b,kw,,au::17799:1,au::17799g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
