ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:738,record identifiers,https://data.letterenhuis.be/ark:/24970/caf56308-6bc0-5df9-b5a6-812476b29172,object identifier,Beeldhouwwerken,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""abae09cb-fc78-42f1-a390-dcb1017f6691"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24990c88-1acb-4332-a737-066594550870"", ""inverseOntologyProperty"": """"}]"
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
caf56308-6bc0-5df9-b5a6-812476b29172,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000137,referentienummer,False,,,,,,,,,,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:738,brocade id,False,,,,,,,,,,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:738/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64704d2d-267a-5bcc-aef4-34847a2ee39c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f797e323-2008-44c3-8bf1-85833c32d2e4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raf Verhulst,constructed titles,Dutch (language),,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_Titles,,,au::54713,,,,lh,lhsc,Object,00d5ca67-085a-5a3f-8fe7-38aea58be190,ar,artists (visual artists),au::54713:1,au::54713g:1,,"dlod={""suggest"":[""/agents/people/5854291"",""au::54713"",""au::54713:1"",""ark:/83110/x0/00d5ca67-085a-5a3f-8fe7-38aea58be190"",""Jef van Soom"",""ark:/83110/x0/49e731c7-bf3f-5c4c-9cd5-1c35826062db""],""name"":""Jef van Soom"",""ark"":""ark:/83110/x0/49e731c7-bf3f-5c4c-9cd5-1c35826062db"",""uri"":""/agents/people/5854291"",""id"":""au::54713:1"",""resourceArk"":""ark:/83110/x0/00d5ca67-085a-5a3f-8fe7-38aea58be190"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/00d5ca67-085a-5a3f-8fe7-38aea58be190,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,e73_Titles,,,au::19619,,,,lh,lhsc,Object,acf3d202-e764-5d35-89e5-eee9e60756e0,kw,,au::19619:1,au::19619g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2099233"",""au::19619"",""au::19619:1"",""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""Raf Verhulst"",""ark:/83110/x0/dcc726f9-7632-5cad-8729-b4d10269d62e""],""name"":""Raf Verhulst"",""ark"":""ark:/83110/x0/dcc726f9-7632-5cad-8729-b4d10269d62e"",""uri"":""/agents/people/2099233"",""id"":""au::19619:1"",""resourceArk"":""ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/acf3d202-e764-5d35-89e5-eee9e60756e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
