ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:274,record identifiers,https://data.letterenhuis.be/ark:/24970/3971c9bc-2e36-58a9-86f3-09084647bf74,object identifier,Voorwerpen,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d9d5c1c-296d-4042-85c5-41c3cc2ecb7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b3a5a44-3d66-4893-898e-00bcc22e1554"", ""inverseOntologyProperty"": """"}]"
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright,
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pijp met een porseleinen ketel, beschilderd met herten in een landschap. Bovenaan bevindt zich een metalen scharnierdeksel. Onvolledig, de steel ontbreekt.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000218,referentienummer,False,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:274,brocade id,False,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:274/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""13bda192-63de-568c-b1cf-3176f28975c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0474f2a6-f060-4b6c-adfa-8d2a91ab7e44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
