ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:434,record identifiers,https://data.letterenhuis.be/ark:/24970/e04b2a06-7970-5563-8e6d-6db8ddda1b9b,object identifier,Voorwerpen,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e19e54a-819e-42ad-8026-8f08014d4c5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a02ede1e-55b8-4a6f-acfd-1efa0569db70"", ""inverseOntologyProperty"": """"}]"
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,2034,In Copyright,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Op de voorgrond schudt een staande vrouwenfiguur met mantel en helm (links) de hand met een Congolese vrouw (rechts). Op de achtergrond zijn (v.l.n.r.) een bolder, een klein zeilschip, de kathedraal van Antwerpen en het stoomschip ALBERTVILLE zichtbaar]. 1919 / JUL. LAGAE. COMPAGNIE.BELGE / MARITIME.DU.CONGO / SOCIETE.ANONYME. Verso: LE.7.MARS.1919 / LE.S/S.ALBERTVILLE / VENANT.DV.CONGO RENTRE / POVR.LA.PREMIERE.FOIS / EN.BELGIQVE.LIBEREE / ET ACCOSTE. AUX.QVAIS / DE.LA.METROPOLE / NATIONALE. Op de rand: J. FONSON</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000369,referentienummer,False,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:434,brocade id,False,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:434/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""687e448d-472a-5af3-b58e-d96f4c36339b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf23eed7-8051-492d-8c2c-3fa1541d13ee"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
