ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:227,record identifiers,https://data.letterenhuis.be/ark:/24970/68063590-95c5-5ec6-9f10-fd69b8b51b68,object identifier,Voorwerpen,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0be1c70f-3883-45bf-b7be-57bcd02c2c23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbfe8c87-6f7b-4102-a783-837862d6adb0"", ""inverseOntologyProperty"": """"}]"
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kop en steel uit esdoorn takken, met een kunststoffen mondstuk. Kop met een vlakke onderzijde om op tafel te zetten.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000176,referentienummer,False,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:227,brocade id,False,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:227/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6cca1af-6511-5ee5-8da4-23f81001dc93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""527f5b9e-3070-490e-9af3-acb52a4dee3d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
