ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1106,record identifiers,https://data.letterenhuis.be/ark:/24970/0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,object identifier,Beeldhouwwerken,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59ad2461-e6dd-485c-a690-7e19cc3ca265"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a96fa86-7388-4d56-9ae6-0a5dba4c810e"", ""inverseOntologyProperty"": """"}]"
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000488,referentienummer,False,,,,,,,,,,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1106,brocade id,False,,,,,,,,,,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1106/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f51202e9-4c22-54c7-a2c5-cc332bd295a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d867da8a-0fb0-4a0e-9ba0-577547e25ed7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hendrik Veltmans,constructed titles,Dutch (language),,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_Titles,,,au::20527,,,,lh,lhsc,Object,c669f00d-ba5d-55d2-9e9c-5a71674f98b1,ar,artists (visual artists),au::20527:1,au::20527g:1,,"dlod={""suggest"":[""/agents/people/2196389"",""au::20527"",""au::20527:1"",""ark:/83110/x0/c669f00d-ba5d-55d2-9e9c-5a71674f98b1"",""Guido de Vogel"",""ark:/83110/x0/4c3a65e8-4cd8-5cb6-b9af-c0b44f6ec6e3""],""name"":""Guido de Vogel"",""ark"":""ark:/83110/x0/4c3a65e8-4cd8-5cb6-b9af-c0b44f6ec6e3"",""uri"":""/agents/people/2196389"",""id"":""au::20527:1"",""resourceArk"":""ark:/83110/x0/c669f00d-ba5d-55d2-9e9c-5a71674f98b1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c669f00d-ba5d-55d2-9e9c-5a71674f98b1,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0888ef8d-6e54-5d05-8a1c-4eba5482b1fa,tg:lhsc:1106,e73_Titles,,,au::19181,,,,lh,lhsc,Object,26b9264b-cf17-5057-bdf4-02efaeeee257,kw,,au::19181:1,au::19181g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2052367"",""au::19181"",""au::19181:1"",""ark:/83110/x0/26b9264b-cf17-5057-bdf4-02efaeeee257"",""Hendrik Veltmans"",""ark:/83110/x0/adf07a7b-631e-5b2e-8025-886ea21b191d""],""name"":""Hendrik Veltmans"",""ark"":""ark:/83110/x0/adf07a7b-631e-5b2e-8025-886ea21b191d"",""uri"":""/agents/people/2052367"",""id"":""au::19181:1"",""resourceArk"":""ark:/83110/x0/26b9264b-cf17-5057-bdf4-02efaeeee257"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/26b9264b-cf17-5057-bdf4-02efaeeee257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
