ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:661,record identifiers,https://data.letterenhuis.be/ark:/24970/c6d167fe-acbf-5e85-acab-e94935ca0551,object identifier,Beeldhouwwerken,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""88e54d61-daf6-47b4-9067-5ea490b57f3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1cf9876-0486-4e07-898e-00152b05b39a"", ""inverseOntologyProperty"": """"}]"
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hoofd lichtjes neigend naar rechts; de handen samengevoegd voor de borst.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000067,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:661,brocade id,False,,,,,,,,,,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:661/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43db38f8-d0f4-5ebf-8b67-3c389ea9fdf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daf9ff89-94b9-41c3-ba55-ebef6f9327dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karel van de Woestijne,constructed titles,Dutch (language),,,,,,,,,,,,
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,e73_Titles,,,au::4092,,,,lh,lhsc,Object,d790c752-47e5-5765-94f7-c3c0db710333,ar,artists (visual artists),au::4092:1,au::4092g:1,,"dlod={""suggest"":[""/agents/people/437844"",""au::4092"",""au::4092:1"",""ark:/83110/x0/d790c752-47e5-5765-94f7-c3c0db710333"",""Carl de Cock"",""ark:/83110/x0/f51a3511-7ece-5ccf-ae29-59672ef0960e""],""name"":""Carl de Cock"",""ark"":""ark:/83110/x0/f51a3511-7ece-5ccf-ae29-59672ef0960e"",""uri"":""/agents/people/437844"",""id"":""au::4092:1"",""resourceArk"":""ark:/83110/x0/d790c752-47e5-5765-94f7-c3c0db710333"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d790c752-47e5-5765-94f7-c3c0db710333,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
