ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1145,record identifiers,https://data.letterenhuis.be/ark:/24970/bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,object identifier,Beeldhouwwerken,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2e6aa33-d8ea-489e-bcd2-32c806214058"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1433bb96-17a4-415b-b6c8-0b22e3cc78d0"", ""inverseOntologyProperty"": """"}]"
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Buste met marmeren voetstuk waarin de letters Frans Gittens staan gebeiteld.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000527,referentienummer,False,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/11/2004: Voetstuk gevonden in de sokkelkelder en bij de buste gevoegd.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1145,brocade id,False,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1145/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6758e2cf-ff8b-5f72-b9c5-90a03346b8aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a9dd090-9b2e-46ae-a4cd-40654257f292"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frans Gittens,constructed titles,Dutch (language),,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_Titles,,,au::6052,,,,lh,lhsc,Object,8610f097-b37f-586f-9dd5-c9190c9ebfbc,ar,artists (visual artists),au::6052:1,au::6052g:1,,"dlod={""suggest"":[""/agents/people/647564"",""au::6052"",""au::6052:1"",""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""Louis Dupuis"",""ark:/83110/x0/e729616d-c998-53db-9d65-85a86c9c1834""],""name"":""Louis Dupuis"",""ark"":""ark:/83110/x0/e729616d-c998-53db-9d65-85a86c9c1834"",""uri"":""/agents/people/647564"",""id"":""au::6052:1"",""resourceArk"":""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,tg:lhsc:1145,e73_Titles,,,au::7595,,,,lh,lhsc,Object,3d81155b-b616-5ef7-b4f6-3c9934542842,kw,,au::7595:1,au::7595g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/812665"",""au::7595"",""au::7595:1"",""ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842"",""Frans Gittens"",""ark:/83110/x0/088b4f45-4a64-5ab3-9685-ff04f70b450e""],""name"":""Frans Gittens"",""ark"":""ark:/83110/x0/088b4f45-4a64-5ab3-9685-ff04f70b450e"",""uri"":""/agents/people/812665"",""id"":""au::7595:1"",""resourceArk"":""ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d81155b-b616-5ef7-b4f6-3c9934542842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
