ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1706,record identifiers,https://data.letterenhuis.be/ark:/24970/26cf34e8-e591-5d63-8a04-7cfa081a0df7,object identifier,Beeldhouwwerken,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61b8ab8b-d034-4c09-b48d-c5b1c9af9d43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c48eac34-eeeb-431c-8ee5-629624bba592"", ""inverseOntologyProperty"": """"}]"
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.0,1872,No Copyright - Public Domain Mark 1.0,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: rond, hout, wit</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000708,referentienummer,False,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1706,brocade id,False,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1706/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,,e73_LegacyInformation,3,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Eén origineel &quot;Menacing Cupid&quot;, witte marmer bevindt zich in het Hermitage museum te Sint - Petersburg. Een tweede origineel &quot;L'amour menaçant&quot; in marmer bevindt zich in het Rijksmuseum in Amsterdam.</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0cd291fa-d30b-5b94-8fbd-f6fdc7f67761"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34c3ec22-8d73-4004-827a-13bfde4c8cdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,De dreigende Amor.,titles proper,Dutch (language),,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,2,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L'amour menaçant.,titles proper,Dutch (language),,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,3,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zittende Cupido.,constructed titles,Dutch (language),,,,,,,,,,,,
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,e73_Titles,,,au::58110,,,,lh,lhsc,Object,b1386805-c273-547d-8f22-962a5d8f3398,ar,artists (visual artists),au::58110:1,au::58110g:1,,"dlod={""suggest"":[""/agents/people/6217770"",""au::58110"",""au::58110:1"",""ark:/83110/x0/b1386805-c273-547d-8f22-962a5d8f3398"",""Etienne-Maurice Falconet"",""ark:/83110/x0/74c462a9-1916-50ec-8b82-136b6b4385a0""],""name"":""Etienne-Maurice Falconet"",""ark"":""ark:/83110/x0/74c462a9-1916-50ec-8b82-136b6b4385a0"",""uri"":""/agents/people/6217770"",""id"":""au::58110:1"",""resourceArk"":""ark:/83110/x0/b1386805-c273-547d-8f22-962a5d8f3398"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1386805-c273-547d-8f22-962a5d8f3398,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
