ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:687,record identifiers,https://data.letterenhuis.be/ark:/24970/b07fea49-9c66-5452-82d8-fa8ae8753072,object identifier,Voorwerpen,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_AnnotationsImmaterial,2,note.lhalg,"<p>Pomonis, G.</p>
","<p>Pomonis, G.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57b051e3-5985-4712-8821-9dc67d2cc711"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12b21df7-83c4-417f-99ff-44c82e05cd19"", ""inverseOntologyProperty"": """"}]"
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,2000,No Copyright - Public Domain Mark 1.0,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wit geëmailleerd Maltezer kruis opgehangen aan een koningskroon en een lichtblauw lint met een witte streep aan weerszijden. Tussen de armen van het kruis een krans van groen geëmailleerde bladeren bestaande uit een eikentak (links) en een lauriertak (rechts). Centraal op het kruis een medaillon. Recto medaillon: [Centraal een icoon van Jezus. Rondom het rondschrift ‘Η ΔΕΞΙΑ ΣΟΥ ΧΕΙΡ ΚΥΡΙΕ ΔΕΔΟΞΑΣΤΑΙ ΕΝ ΙΣΧΥΙ ‘op een achtergrond van blauw email]. Verso medaillon: [Een wit geëmailleerd kruis en het rondschrift: Η ΕΝ ΑΡΓΕΙ Δ´ ΕΘΝΙΚΗ ΤΩΝ ΕΛΛΗΝΩΝ ΣΥΝΕΛΕΥΣΙΣ / ΑΩΚΘ´, beiden op een achtergrond van blauw email].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000589,referentienummer,False,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:687,brocade id,False,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:687/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6c975ee-3598-5961-958a-800433e62b13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""628ac2a5-b5bb-496d-81ed-1b1d704e46e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Commandeur in de Orde van de Verlosser (Griekenland),titles proper,Dutch (language),,,,,,,,,,,,
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,e73_Titles,,,au::15746,,,,lh,lhob,Object,219cf59a-4b41-5357-8f90-60d50aa95065,kw,,au::15746:1,au::15746g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1684822"",""au::15746"",""au::15746:1"",""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""Jan van Rijswijck"",""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339""],""name"":""Jan van Rijswijck"",""ark"":""ark:/83110/x0/6fec8f06-17e3-5c89-b1e3-e2021b7d2339"",""uri"":""/agents/people/1684822"",""id"":""au::15746:1"",""resourceArk"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065,,,,,,,,,,,,,,,
