ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1136,record identifiers,https://data.letterenhuis.be/ark:/24970/f638ca16-0b48-5df0-a70f-55b77f5ac68f,object identifier,Beeldhouwwerken,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62129dc5-9c16-4c1c-bd9a-39fa2eab5c4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d29d4c7b-5bdf-4833-b910-30c3deff4b8c"", ""inverseOntologyProperty"": """"}]"
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000518,referentienummer,False,,,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1136,brocade id,False,,,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1136/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3516ec26-a210-560d-bfa6-1d33b2016efe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""002a9975-e2ea-4029-a71b-4113fe2275a0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Camille Huysmans,constructed titles,Dutch (language),,,,,,,,,,,,
