ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:776,record identifiers,https://data.letterenhuis.be/ark:/24970/c8250952-5817-5d45-a504-a747384087d3,object identifier,Beeldhouwwerken,,,,,,
c8250952-5817-5d45-a504-a747384087d3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6193b0f9-56ac-40a2-b2eb-030a113bf320"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c05c8e0f-11bd-4ff9-97d1-acd28747af2b"", ""inverseOntologyProperty"": """"}]"
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,1955,No Copyright - Public Domain Mark 1.0,
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000173,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,In bruikleen vanaf 23/03/2004 n.a.v. de tentoonstelling: 500 jaar Vleeshuis in het Vleeshuis van 2 april tot 24 oktober 2004. Teruggebracht op 19/11/2004.,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:776,brocade id,False,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:776/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""652d7d74-f692-5498-8d29-8b255d568961"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76503de5-2644-457c-877d-b58622338c40"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
