ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1680,record identifiers,https://data.letterenhuis.be/ark:/24970/78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,object identifier,Beeldhouwwerken,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f493b1ae-5947-432a-922d-70aeaee5dac5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33aad35c-c1bc-40d8-9021-b056ee63139c"", ""inverseOntologyProperty"": """"}]"
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,2000,No Copyright - Public Domain Mark 1.0,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Origin Media-Kapel, San-Lorenzo-kerk</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000699,referentienummer,False,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_LegacyInformation,1,kenmerken.lhvoorlstandic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bureel Mark, 1 ste verdieping",temporary location,False,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1680,brocade id,False,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1680/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschonken door Anna Sleeckx, (neef van Domien Sleeckx), [1978]</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46e545fa-36ca-58f0-8289-5acf0a635d26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4fdb43a2-bd3e-4092-ad59-4cee3e71fb9a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Lorenzo De Medici"", van Michelangelo (kopie)",constructed titles,Dutch (language),,,,,,,,,,,,
