ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:854,record identifiers,https://data.letterenhuis.be/ark:/24970/22fde1c5-d07d-51fb-ad0c-25f7208e2279,object identifier,Beeldhouwwerken,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef6298ec-52db-4ad2-ae7a-58d6b3fc253a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3d1aa48-5542-4a9c-93ba-e6febac80877"", ""inverseOntologyProperty"": """"}]"
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0,1987,No Copyright - Public Domain Mark 1.0,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000245,referentienummer,False,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Een aantal foto's hiervan: <br><b>Inschrijvingsnummers:</b> 88489/19; 87068/3; 116365/7; 2114831.<br><b>Foto grootte:</b> De eerstgenoemde: 172 x 172, de andere foto's: 114 x 114.<br><b>Fotograaf:</b> Anton Hardy, Groenenborgerlaan 224, Wilrijk.",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:854,brocade id,False,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:854/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,,e73_LegacyInformation,2,note.lhherkomst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschonken door juffr. de Wildeman (uit het bezit van Frans de Cort)</p>
",herkomst,False,,,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0aedc37-3f14-5e4e-82d0-ff71d585c26a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b451c53b-37d0-4b37-97b5-7cc6c322239d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Michiel Dautzenberg,constructed titles,Dutch (language),,,,,,,,,,,,
22fde1c5-d07d-51fb-ad0c-25f7208e2279,tg:lhsc:854,e73_Titles,,,au::6576,,,,lh,lhsc,Object,b6120695-5971-5e14-8d65-8bb5f2b5f2d5,ar,artists (visual artists),au::6576:1,au::6576g:1,,"dlod={""suggest"":[""/agents/people/703632"",""au::6576"",""au::6576:1"",""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""Robert Fabri"",""ark:/83110/x0/7b081a01-c734-533d-a870-c141e31469ea""],""name"":""Robert Fabri"",""ark"":""ark:/83110/x0/7b081a01-c734-533d-a870-c141e31469ea"",""uri"":""/agents/people/703632"",""id"":""au::6576:1"",""resourceArk"":""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
