ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:422,record identifiers,https://data.letterenhuis.be/ark:/24970/1ee11a6a-4b9d-5d94-a690-1450444c1921,object identifier,Beeldhouwwerken,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cc34c363-edaf-4b7a-aa5e-b45c60003978"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d5552a3-6821-4ea8-a81e-2bd2079fe8ab"", ""inverseOntologyProperty"": """"}]"
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,2016,No Known Copyright,
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Steunplaat met onregelmatig grondvlak. Op de vertikale rand: <em>HAND VAN BENOIT<br />
VANWEGE MVR AMEYE-DOBBELAERE AAN MEVR. ARNOUDTS (sic)-LEVERING</em></p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000026,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:422,brocade id,False,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:422/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1ee11a6a-4b9d-5d94-a690-1450444c1921,tg:lhsc:422,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fbd6b3b7-6250-5174-8d40-3759c0409b58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9817016b-ffa2-496f-8eb4-442f626a2cb2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
