ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:601,record identifiers,https://data.letterenhuis.be/ark:/24970/ab69a3bf-86ff-5650-895c-5337902b75cd,object identifier,Voorwerpen,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4fd44a8-6ed9-49f6-bd79-a0f6cbe4fbdf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd06cac4-0c7a-40c5-9cc7-e649cf44fd47"", ""inverseOntologyProperty"": """"}]"
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright,
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [Een groep van zes gestileerde figuren].  150 JAAR / STEDELIJK / ONDERWIJS /  ANTWERPEN / 1819 / 1969. Signatuur rechts onderaan: M. MAZY. Verso: TER / HERINNERING / AAN UW / GEWAARDEERDE / MEDEWERKING / BIJ DE HERDENKING / 150 JAAR / STEDELIJK  / ONDERWIJS / M.G.SCHMOOK.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000503,referentienummer,False,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:601,brocade id,False,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:601/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
ab69a3bf-86ff-5650-895c-5337902b75cd,tg:lhob:601,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e67467c-f659-58f0-b884-6838029b1b4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e365ce3e-1e4c-4ad4-b5a2-a34c14428bc2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
