ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:91,record identifiers,https://data.letterenhuis.be/ark:/24970/51bcdd84-ad82-5039-b142-824707838573,object identifier,Voorwerpen,,,,,,
51bcdd84-ad82-5039-b142-824707838573,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76234362-a142-4689-a073-05493c3b9277"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47f2acf1-ab89-4018-a494-ee0c35fffba4"", ""inverseOntologyProperty"": """"}]"
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0,1975,No Copyright - Public Domain Mark 1.0,
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000050,referentienummer,False,,,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:91,brocade id,False,,,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:91/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""197f646c-cdf5-5c8d-96e2-8c5e3e7f17e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4568044a-fafe-4ddb-a287-cf55c315b82a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papiermes van Jan Broeckaert,titles proper,Dutch (language),,,,,,,,,,,,
