ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:728,record identifiers,https://data.letterenhuis.be/ark:/24970/5784cc53-0e0e-5628-912b-26ce7215dd53,object identifier,Voorwerpen,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd24db9f-2af4-4f29-990b-408b92e0b29d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85b45c4c-ec9a-4a1c-9611-c1f28ecdcf11"", ""inverseOntologyProperty"": """"}]"
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright,
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto: [De Heilige Coleta van Corbie] Rondschrift: <em>1381 SANCTA COLETA 1447</em>. Verso: [schild 'Monasterium Bethlehem Gent 1442] Rondschrift <em>LUX APPARUIT NOBIS</em>. Met draagoog.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000627,referentienummer,False,,,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:728,brocade id,False,,,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:728/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""186d87a7-a090-590d-afeb-1a1240df0988"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72460819-e1dd-420b-bd5b-5bf985fa0e10"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hanger Sancta Coleta,titles proper,Dutch (language),,,,,,,,,,,,
5784cc53-0e0e-5628-912b-26ce7215dd53,tg:lhob:728,e73_Titles,,,au::3178,,,,lh,lhob,Object,3174e57f-96b5-5d2f-b00c-8650e7e1678d,vb,,au::3178:1,au::3178g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/340046"",""au::3178"",""au::3178:1"",""ark:/83110/x0/3174e57f-96b5-5d2f-b00c-8650e7e1678d"",""Antoinette Buckinx-Luykx"",""ark:/83110/x0/7bc7d94f-ab06-5fca-87b9-b8a061d31ff2""],""name"":""Antoinette Buckinx-Luykx"",""ark"":""ark:/83110/x0/7bc7d94f-ab06-5fca-87b9-b8a061d31ff2"",""uri"":""/agents/people/340046"",""id"":""au::3178:1"",""resourceArk"":""ark:/83110/x0/3174e57f-96b5-5d2f-b00c-8650e7e1678d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3174e57f-96b5-5d2f-b00c-8650e7e1678d,,,,,,,,,,,,,,,
