ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:335,record identifiers,https://data.letterenhuis.be/ark:/24970/d30cff16-d872-5c7e-a09f-b05ede5c5258,object identifier,Voorwerpen,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f5be73d8-e61e-4e2e-bd64-2a13084093ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f4a1342-ca5b-43cc-b5ad-b58d2077e8e2"", ""inverseOntologyProperty"": """"}]"
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2107,In Copyright,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geelkoperen neusknijper met ronde glazen, in een lederen hoes.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000273,referentienummer,False,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:335,brocade id,False,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:335/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""757153ef-d98f-5a39-84ce-2ff7fa5ec58e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa3c7de9-1a1b-4a68-9212-11d0710e3657"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bril van Irene Raymakers,titles proper,Dutch (language),,,,,,,,,,,,
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,e73_Titles,,,au::15490,,,,lh,lhob,Object,c573126b-ea85-548d-a767-1421dc9193de,kw,,au::15490:1,au::15490g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1657430"",""au::15490"",""au::15490:1"",""ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de"",""Irène Raymakers"",""ark:/83110/x0/d31c60c3-c3a4-58b0-bd5f-c39b270d8732""],""name"":""Irène Raymakers"",""ark"":""ark:/83110/x0/d31c60c3-c3a4-58b0-bd5f-c39b270d8732"",""uri"":""/agents/people/1657430"",""id"":""au::15490:1"",""resourceArk"":""ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de,,,,,,,,,,,,,,,
