ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1109,record identifiers,https://data.letterenhuis.be/ark:/24970/26ae5af7-b963-5417-96f3-95f8469e3937,object identifier,Beeldhouwwerken,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f918ba2-a1a0-4754-9a11-9b8ee05e1151"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32091bc6-57c3-4fbb-845a-d04ee8bdea11"", ""inverseOntologyProperty"": """"}]"
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
26ae5af7-b963-5417-96f3-95f8469e3937,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000491,referentienummer,False,,,,,,,,,,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1109,brocade id,False,,,,,,,,,,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1109/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2765889e-4722-5e02-b933-c61b2260b8d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a37429b9-7ee7-4df4-9ae6-44bf47ada8e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cyriel Verschaeve,constructed titles,Dutch (language),,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_Titles,,,au::54785,,,,lh,lhsc,Object,af386b66-02e6-5ed1-9425-66865ef0bcbe,ar,artists (visual artists),au::54785:1,au::54785g:1,,"dlod={""suggest"":[""/agents/people/5861995"",""au::54785"",""au::54785:1"",""ark:/83110/x0/af386b66-02e6-5ed1-9425-66865ef0bcbe"",""D. Devriendt"",""ark:/83110/x0/b0de4a4e-32ef-5624-a9a0-d89dbec1296a""],""name"":""D. Devriendt"",""ark"":""ark:/83110/x0/b0de4a4e-32ef-5624-a9a0-d89dbec1296a"",""uri"":""/agents/people/5861995"",""id"":""au::54785:1"",""resourceArk"":""ark:/83110/x0/af386b66-02e6-5ed1-9425-66865ef0bcbe"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/af386b66-02e6-5ed1-9425-66865ef0bcbe,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26ae5af7-b963-5417-96f3-95f8469e3937,tg:lhsc:1109,e73_Titles,,,au::19785,,,,lh,lhsc,Object,53423f5e-5822-5894-b481-04c3de74d675,kw,,au::19785:1,au::19785g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2116995"",""au::19785"",""au::19785:1"",""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""Cyriel Verschaeve"",""ark:/83110/x0/edd67a71-763c-59d2-bb0d-219ce475c818""],""name"":""Cyriel Verschaeve"",""ark"":""ark:/83110/x0/edd67a71-763c-59d2-bb0d-219ce475c818"",""uri"":""/agents/people/2116995"",""id"":""au::19785:1"",""resourceArk"":""ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53423f5e-5822-5894-b481-04c3de74d675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
