ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1230,record identifiers,https://data.letterenhuis.be/ark:/24970/36eeb357-d3a9-581a-b740-8d5ef5884338,object identifier,Beeldhouwwerken,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9e69488-6aa9-4a07-b937-3c8b51476d3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3c31404-e179-4194-b8bb-aa96e2d2423b"", ""inverseOntologyProperty"": """"}]"
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2044,In Copyright,
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000598,referentienummer,False,,,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1230,brocade id,False,,,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1230/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6a51727-a020-54ce-8efe-05196b85fa53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a782927b-e603-4769-9043-8b321d8f4c85"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Oscar de Gruyter,constructed titles,Dutch (language),,,,,,,,,,,,
