ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:748,record identifiers,https://data.letterenhuis.be/ark:/24970/1d96d55c-9f5d-5e28-bae6-3400f33607f0,object identifier,Voorwerpen,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99fe0e6e-0acb-4546-a28d-c05504c9aa60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf8304fc-ef20-438e-bef9-7a0fe41a34a3"", ""inverseOntologyProperty"": """"}]"
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,2018,No Known Copyright,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gedrukte banner in kunstvezel met twee plastic bevestigingsringen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000633,referentienummer,False,,,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:748,brocade id,False,,,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:748/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1a6f1f7-0ee7-593e-b38b-c34b83eb094d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fbc6fec-1748-4335-9067-0f5b16d8f89b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vlag 'Leesweb - dienst voor leesbevordering',titles proper,Dutch (language),,,,,,,,,,,,
1d96d55c-9f5d-5e28-bae6-3400f33607f0,tg:lhob:748,e73_Titles,,,au::279,,,,lh,lhob,Object,8461f557-43b1-51e0-be98-62f3507c6223,vb,,au::279:1,au::279g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/29853"",""au::279"",""au::279:1"",""ark:/83110/x0/8461f557-43b1-51e0-be98-62f3507c6223"",""Algemeen Secretariaat van Katholieke Boekerijen"",""ark:/83110/x0/05d76748-fa9b-5218-a1f7-a4119b6de1d3""],""name"":""Algemeen Secretariaat van Katholieke Boekerijen"",""ark"":""ark:/83110/x0/05d76748-fa9b-5218-a1f7-a4119b6de1d3"",""uri"":""/agents/corporate_entities/29853"",""id"":""au::279:1"",""resourceArk"":""ark:/83110/x0/8461f557-43b1-51e0-be98-62f3507c6223"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8461f557-43b1-51e0-be98-62f3507c6223,,,,,,,,,,,,,,,
