ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:670,record identifiers,https://data.letterenhuis.be/ark:/24970/4ea288d5-8987-5034-8adf-637608b76357,object identifier,Beeldhouwwerken,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""09ad8fca-3e26-47c8-9b14-de5883f1a4b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb65a831-05f0-4e47-999f-c87f3cbe043a"", ""inverseOntologyProperty"": """"}]"
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Met onregelmatig voetstuk. Figuur met lange jas, de handen in de zakken.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000076,referentienummer,False,,,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verhuisd naar 7 B na wateroverlast affichekelder 2. (8/12/2006) ,commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:670,brocade id,False,,,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:670/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c9eb9ac-64d6-5172-9740-41a62fd59bb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""727352d9-2286-4bda-afc9-6452c14c97dc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
4ea288d5-8987-5034-8adf-637608b76357,tg:lhsc:670,e73_Titles,1,id.title/description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Willem Gijssels,constructed titles,Dutch (language),,,,,,,,,,,,
