ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:720,record identifiers,https://data.letterenhuis.be/ark:/24970/9e467cf2-532f-5f14-a60c-b4c7970f5835,object identifier,Voorwerpen,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e738fad-277a-4e5f-958e-bcc8d60a6fdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e785cd1-02be-45a6-83a4-21fce839b950"", ""inverseOntologyProperty"": """"}]"
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright,
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Set van drie stoelen met wortelfineer en zwart gelakte details. Slechts een van de stoelen heeft armleuningen. Deze stoel heeft iets andere afmetingen; nl.:<br />
H = 104 cm / B = 68,5 cm / D = 50 cm.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Set van drie stoelen - onderdeel van de originele meubelset uit de werkruimte van Herman Teirlinck.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000620,referentienummer,False,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:720,brocade id,False,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:720/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
9e467cf2-532f-5f14-a60c-b4c7970f5835,tg:lhob:720,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75e45101-d921-5d3b-9f6b-9b6b329560b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6959b5c-b8bc-415f-8720-5d056f4e2240"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
