ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1065,record identifiers,https://data.letterenhuis.be/ark:/24970/c57d3dff-ca95-5c7a-a70c-0715b04bad2c,object identifier,Beeldhouwwerken,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69e40d4b-e985-4347-8878-52a83d9799ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""725c53ed-6729-4843-9c5a-b1be4446211b"", ""inverseOntologyProperty"": """"}]"
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sokkel: gips, wit</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/sc/000000448,referentienummer,False,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhsc:1065,brocade id,False,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhsc:1065/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2764b3d4-d147-5745-86f4-d8ce9595d20d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df7b5721-23e4-441a-87fb-9d70f2a54aea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
