ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:583,record identifiers,https://data.letterenhuis.be/ark:/24970/18a65b7e-9471-5949-94ff-6b66d51eecf3,object identifier,Voorwerpen,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""490d7284-3af6-4839-8386-6869d5e83a6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b83f50e-7538-4727-817f-389a6ae59b6d"", ""inverseOntologyProperty"": """"}]"
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Terracotta reliëf met de spreuk 'WT JONSTEN VERSAEMT'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000485,referentienummer,False,,,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:583,brocade id,False,,,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:583/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e2a1cf0-6daf-5156-a93d-2a1eeecbb4dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""181f12f1-6b4c-44f2-a474-f4a76bf9248c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penning 'Wt Jonsten Versaemt',titles proper,Dutch (language),,,,,,,,,,,,
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_Titles,,,au::16589,,,,lh,lhob,Object,e4bfa316-24f5-5a24-b099-92de69e3e6c8,vb,,au::16589:1,au::16589g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1775023"",""au::16589"",""au::16589:1"",""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""Ger Schmook"",""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2""],""name"":""Ger Schmook"",""ark"":""ark:/83110/x0/47ec9a34-57df-56c6-8573-f4545f36e4c2"",""uri"":""/agents/people/1775023"",""id"":""au::16589:1"",""resourceArk"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8,,,,,,,,,,,,,,,
