ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:159,record identifiers,https://data.letterenhuis.be/ark:/24970/a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,object identifier,Voorwerpen,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41dcc8f6-3ca1-4af6-86f3-47e3902214a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""790e513e-f70f-4c60-9b9c-af0496e9b40d"", ""inverseOntologyProperty"": """"}]"
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19uu,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000117,referentienummer,False,,,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:159,brocade id,False,,,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:159/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""004cf8c9-09a9-5b07-b2cf-23ed8a451825"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69108904-7e95-45a9-bb04-c6bc352efc6c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handtekeningstempel van Jan Adriaensen,titles proper,Dutch (language),,,,,,,,,,,,
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,e73_Titles,,,au::120,,,,lh,lhob,Object,a58f0235-036e-5913-85b2-b17493f41954,kw,,au::120:1,au::120g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/12840"",""au::120"",""au::120:1"",""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""Jan Baptist Corneel Adriaensen"",""ark:/83110/x0/7a743c3c-bc53-50c7-b219-ef37cd324914""],""name"":""Jan Baptist Corneel Adriaensen"",""ark"":""ark:/83110/x0/7a743c3c-bc53-50c7-b219-ef37cd324914"",""uri"":""/agents/people/12840"",""id"":""au::120:1"",""resourceArk"":""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954,,,,,,,,,,,,,,,
