ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:585,record identifiers,https://data.letterenhuis.be/ark:/24970/aff66aff-2401-566d-87e2-8c825afc489f,object identifier,Voorwerpen,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""259ea0f8-0bfb-4a5a-bb9c-42445df805de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d620efcf-d9c9-4328-a1cf-31cc8f01f138"", ""inverseOntologyProperty"": """"}]"
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_Descriptions,1.0,note.lhdetail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Recto:[Open lauwerkrans]. VERENIGING / VAN / VLAAMSE / LETTERKUNDIGEN. Verso: AAN / GER SCHMOOK / 75 / 17-8-73.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000487,referentienummer,False,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:585,brocade id,False,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:585/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40f41b61-07b2-5739-8a01-934d1aea2fa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""206d7e82-ff62-463b-a108-6b57a30f8797"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erepenning Vereniging van Vlaamse Letterkundigen,titles proper,Dutch (language),,,,,,,,,,,,
