ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Creation Time Span Source Note,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:264,record identifiers,https://data.letterenhuis.be/ark:/24970/be2e5632-f964-56e3-9b65-20e4805740ba,object identifier,Voorwerpen,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""541a1387-1b2f-4277-9bf1-a14ca4e0460c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d6c7f5f-8e5b-4ce2-b9d7-50cbf5f40be7"", ""inverseOntologyProperty"": """"}]"
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Houten oplopende steel, vervaardigd uit een tak met gebogen mondstuk en een ketel uit klei.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ob/000000209,referentienummer,False,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhob:264,brocade id,False,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhob:264/N,brocade url,False,,,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4507eac-97c8-5413-824c-d303c6041abb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fac98b90-1d60-4b23-bd51-75ad4dbc0967"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pijp van Gustaaf d'Hondt,titles proper,Dutch (language),,,,,,,,,,,,
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_Titles,,,au::8991,,,,lh,lhob,Object,61455bca-d777-557a-886e-725d07a585cb,kw,,au::8991:1,au::8991g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/962037"",""au::8991"",""au::8991:1"",""ark:/83110/x0/61455bca-d777-557a-886e-725d07a585cb"",""Gustaaf d' Hondt"",""ark:/83110/x0/796c69cb-a959-587f-9afc-29348dec0a3c""],""name"":""Gustaaf d' Hondt"",""ark"":""ark:/83110/x0/796c69cb-a959-587f-9afc-29348dec0a3c"",""uri"":""/agents/people/962037"",""id"":""au::8991:1"",""resourceArk"":""ark:/83110/x0/61455bca-d777-557a-886e-725d07a585cb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/61455bca-d777-557a-886e-725d07a585cb,,,,,,,,,,,,,,,
